timestamp,baro_state,gps_state,latitude,longitude,speed_kts,altitude_m,temperature_c,pressure
2026-01-04T23:31:18.019000,G,T,38.575294,-121.460114,6.1,-21.2,14.6,101057.6
2026-01-04T23:31:18.019000,G,T,38.575294,-121.460114,6.1,-21.2,14.6,101058.4
2026-01-04T23:31:18.019000,G,T,38.575294,-121.460114,6.1,-21.2,14.6,101058.1
2026-01-04T23:31:18.019000,G,T,38.575294,-121.460114,6.1,-21.2,14.6,101058.6
2026-01-04T23:31:18.019000,G,T,38.575294,-121.460114,6.1,-21.2,14.6,101057.5
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.4
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.2
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101056.4
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.4
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.5
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101056.5
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.4
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.5
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101057.0
2026-01-04T23:31:19.035000,G,T,38.575259,-121.460128,7.1,-22.8,14.6,101055.5
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101057.0
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101057.2
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101056.0
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101057.6
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101057.5
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101056.2
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101056.2
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101057.1
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101056.6
2026-01-04T23:31:20.052000,G,T,38.575186,-121.460157,8.2,-21.6,14.6,101056.3
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101057.3
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101056.1
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101054.6
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101057.1
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101055.2
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101055.6
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101055.1
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101056.2
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101056.2
2026-01-04T23:31:21.067000,G,T,38.575141,-121.460174,9.9,-21.9,14.6,101055.5
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101055.2
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101054.4
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101055.1
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101055.2
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101055.2
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101054.5
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101056.0
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101056.1
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101055.3
2026-01-04T23:31:22.083000,G,T,38.575093,-121.460193,10.6,-22.2,14.6,101054.6
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101055.4
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101055.6
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101055.4
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101054.5
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101056.0
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101055.6
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101056.4
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101056.6
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101057.2
2026-01-04T23:31:23.099000,G,T,38.575036,-121.460215,11.8,-22.2,14.6,101057.1
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.3
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.3
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.0
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.1
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.5
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101056.6
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.1
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101056.1
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101057.4
2026-01-04T23:31:24.114000,G,T,38.574983,-121.460242,12.2,-21.2,14.6,101056.6
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.2
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.2
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.5
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.0
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.2
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.5
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101055.3
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101056.2
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101055.5
2026-01-04T23:31:25.130000,G,T,38.574924,-121.460268,12.6,-20.1,15.0,101054.4
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101056.2
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101055.6
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101055.4
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101056.1
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101056.1
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101056.2
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101055.2
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101055.3
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101056.5
2026-01-04T23:31:26.146000,G,T,38.574865,-121.460289,12.2,-21.6,15.0,101054.5
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101055.1
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101057.4
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101056.0
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101055.4
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101055.4
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101056.4
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101056.0
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101054.4
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101054.6
2026-01-04T23:31:27.161000,G,T,38.574813,-121.460312,11.8,-20.2,15.0,101055.4
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101055.3
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101055.2
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.3
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.2
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101055.4
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.4
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.4
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.5
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.6
2026-01-04T23:31:28.180000,G,T,38.574762,-121.460332,11.1,-19.9,15.0,101054.6
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101055.1
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101054.3
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101055.2
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101055.1
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101053.1
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101055.2
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101054.1
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101054.6
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101053.1
2026-01-04T23:31:29.195000,G,T,38.574719,-121.460353,10.6,-21.3,15.1,101054.3
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101054.3
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101052.4
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101053.0
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101053.3
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101052.5
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101052.5
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101052.6
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101053.1
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101053.2
2026-01-04T23:31:30.211000,G,T,38.574672,-121.460370,10.7,-21.5,15.1,101052.6
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101052.4
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101054.0
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101052.4
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101052.3
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101053.0
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101053.2
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101054.1
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101053.3
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101050.6
2026-01-04T23:31:31.227000,G,T,38.574626,-121.460384,10.2,-21.8,15.1,101053.1
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101052.2
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101052.3
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101053.6
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101052.2
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101051.0
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101053.5
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101053.1
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101051.6
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101052.5
2026-01-04T23:31:32.242000,G,T,38.574579,-121.460399,10.3,-22.0,15.1,101052.3
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101051.6
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.4
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.6
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.1
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.1
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.5
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101053.1
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101052.3
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101051.2
2026-01-04T23:31:33.258000,G,T,38.574536,-121.460424,10.7,-23.1,15.1,101051.1
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.5
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.4
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101050.1
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101050.6
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.3
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101052.4
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.6
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.5
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.3
2026-01-04T23:31:34.273000,G,T,38.574490,-121.460445,10.6,-23.3,15.1,101051.2
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.0
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.5
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101051.3
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101051.3
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.5
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.0
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.0
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101052.2
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101051.3
2026-01-04T23:31:35.289000,G,T,38.574446,-121.460466,9.9,-22.9,15.1,101053.0
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.3
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.1
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.2
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.5
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101053.1
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.5
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.4
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101052.5
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101051.2
2026-01-04T23:31:36.305000,G,T,38.574401,-121.460492,9.7,-21.8,15.1,101053.1
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.6
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.0
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.2
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101053.0
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.5
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101050.4
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101053.2
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.3
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101052.4
2026-01-04T23:31:37.320000,G,T,38.574357,-121.460515,10.3,-21.0,15.2,101051.1
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.2
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101051.0
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.6
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101051.6
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101051.5
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.5
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.4
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.2
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101052.5
2026-01-04T23:31:38.339000,G,T,38.574313,-121.460542,9.7,-20.8,15.2,101053.2
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101052.6
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101052.5
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101053.1
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101052.5
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101053.1
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101054.1
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101054.4
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101053.3
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101054.6
2026-01-04T23:31:39.354000,G,T,38.574276,-121.460565,9.7,-21.4,15.2,101054.1
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101053.6
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101054.5
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101055.3
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101056.2
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101056.3
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101055.6
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101055.0
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101055.3
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101055.5
2026-01-04T23:31:40.370000,G,T,38.574232,-121.460592,10.2,-21.4,15.2,101056.2
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101055.6
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101055.1
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101055.3
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101057.1
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101056.4
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101056.0
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101055.5
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101057.4
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101058.4
2026-01-04T23:31:41.386000,G,T,38.574198,-121.460612,8.8,-20.7,15.2,101056.1
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101057.0
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101058.3
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101057.5
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101057.6
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101058.3
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101058.3
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101059.4
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101059.2
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101059.3
2026-01-04T23:31:42.401000,G,T,38.574163,-121.460633,8.6,-20.8,15.2,101057.6
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.1
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.2
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.3
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.6
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101057.4
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101057.5
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.0
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101057.4
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101057.5
2026-01-04T23:31:43.417000,G,T,38.574143,-121.460646,6.4,-19.6,15.2,101058.1
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101057.5
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101056.5
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101057.0
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101058.3
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101057.1
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101056.4
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101056.3
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101056.4
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101056.5
2026-01-04T23:31:44.432000,G,T,38.574123,-121.460660,5.9,-19.4,15.3,101055.5
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101056.4
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101057.1
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101056.1
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101055.5
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101055.5
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101055.1
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101056.2
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101056.2
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101054.5
2026-01-04T23:31:45.448000,G,T,38.574100,-121.460684,6.0,-20.5,15.3,101055.1
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101054.1
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101053.4
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101055.3
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101054.6
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101056.5
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101054.5
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101054.2
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101056.5
2026-01-04T23:31:46.464000,G,T,38.574083,-121.460716,6.1,-20.9,15.3,101053.3
